distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
42,36736.0,36646.89008475493,36721.47297118626,36679.73548609887,36650.49603576164,-120.0,13.76093128165303,-92.37181156479346,-20.868799614559975,6.030457952761935
43,36528.0,36659.721453053135,36556.46601555276,36630.734429533746,36652.25129550248,-32.0,11.714834861282725,-22.676877869722375,2.366158201752114,7.96782451596664
44,36672.0,36670.319754477496,36676.119215446815,36684.467802502375,36666.43168479357,168.0,9.34710633072973,140.24927712815042,59.96727421981632,13.901973530770192
45,36864.0,36678.415665714594,36836.96456980906,36750.66897797338,36680.05524256402,32.0,6.754529730947979,25.668203407542023,9.535664457693201,4.426319898648217
46,36736.0,36683.82881393939,36727.4556222619,36703.53913141776,36675.284324590866,-184.0,4.02249919748283,-152.2308362376716,-63.360280846736714,-7.806701743607846
47,36496.0,36686.46066410956,36532.50289733372,36623.948416279905,36664.441839076804,-8.0,1.2306912194580946,-12.438238259612262,-15.616506997906981,-2.4203935602199635
48,36720.0,36686.29019637831,36702.579145742675,36672.30611742195,36670.443537470426,112.0,-1.5451524278068973,82.97197712233537,24.510759853012132,3.523875267139374
49,36720.0,36683.370359253946,36698.44685157839,36672.96993598593,36671.48958961108,-144.0,-4.227819654970517,-111.89803627236688,-22.851213443045708,-1.37946837878917
50,36432.0,36677.83455706837,36478.78307319794,36626.603690535856,36667.68460071285,112.0,-6.7302515983828926,104.93840296722192,50.93559981785074,7.979241137411009
51,36944.0,36669.90985605718,36908.32365751283,36774.84113562163,36687.448071885905,184.0,-8.95243686892718,160.47205652110642,63.658012896587024,6.9358747673504695
52,36800.0,36659.92968333051,36799.727186240154,36753.91971632903,36681.55635024755,-128.0,-10.789092460865504,-109.96054007192288,-43.961561128078756,-11.813904125978297
53,36688.0,36648.33167113545,36688.40257736899,36686.91801336547,36663.82026363395,-112.0,-12.13549014147793,-109.31172202625385,-67.54269628082693,-18.945073431903438
54,36576.0,36635.65870304756,36581.103742187646,36618.834323767376,36643.66620338374,-96.0,-12.892872832071589,-81.78012424309054,-46.666527714405674,-16.770750081021106
55,36496.0,36622.545925471306,36524.842328882805,36593.58495793666,36630.278763471906,112.0,-12.985526108179329,87.95023110917828,23.54311313762082,-6.673501738237974
56,36800.0,36609.6876508312,36757.004204406,36665.92055004262,36630.319199907266,16.0,-12.373721434869367,17.18289755321166,5.295867127257225,-8.443603569277911
57,36528.0,36597.79848260157,36559.20812398923,36604.17669219118,36613.39155633335,-48.0,-11.063981188228354,-41.7554604706238,-23.655511755849147,-12.65806575724855
58,36704.0,36587.55968845474,36673.493283464755,36618.60952653092,36605.00306839277,-40.0,-9.115368397597194,-38.24842320069365,-28.262402394793753,-13.338334520944045
59,36448.0,36579.56774580637,36482.71127758784,36547.65188740159,36586.71488729146,-16.0,-6.647190672032593,-17.225617937692732,-21.131695428539388,-11.352436736731761
60,36672.0,36574.265307110676,36639.04204758937,36576.34613567384,36582.298194919305,0.0,-3.8370932653306227,-8.458992051619134,-19.132683890828048,-8.901782626191562
61,36448.0,36571.89355927571,36465.7932934846,36509.38651961993,36568.91132203908,-104.0,-0.9028894489456434,-84.28228668173688,-36.26635624393748,-7.341306778271246
